031590,99999,19300626,55.0,4,44.0,4,1006.5,4,9999.9,0,12.4,4,7.0,4,8.9,999.9,61.0,46.9,0.00I,999.9,000000
031590,99999,19300628,51.5,4,48.7,4,1007.0,4,9999.9,0,10.9,4,11.0,4,13.0,999.9,61.0,48.0,99.99,999.9,010000
031590,99999,19300701,61.2,4,55.0,4,1003.9,4,9999.9,0,10.9,4,6.0,4,8.9,999.9,73.0,53.1,0.00I,999.9,000000
031590,99999,19300707,54.5,4,45.5,4,1019.1,4,9999.9,0,12.4,4,11.0,4,13.0,999.9,61.0,50.0,0.00I,999.9,000000
031590,99999,19300709,56.8,4,50.3,4,1021.4,4,9999.9,0,12.4,4,10.0,4,13.0,999.9,60.1,53.1,0.00I,999.9,000000
031590,99999,19300716,55.8,4,53.7,4,997.8,4,9999.9,0,6.5,4,8.9,4,8.9,999.9,61.0,53.1,99.99,999.9,010000
031590,99999,19300728,59.3,4,54.0,4,1002.4,4,9999.9,0,12.4,4,3.0,4,5.1,999.9,66.0,54.0,99.99,999.9,010000
031590,99999,19300804,54.3,4,52.5,4,994.9,4,9999.9,0,5.3,4,2.7,4,5.1,999.9,66.9,53.1,99.99,999.9,010000
031590,99999,19300811,58.7,4,52.5,4,1005.0,4,9999.9,0,10.9,4,12.0,4,13.0,999.9,63.0,54.0,0.00I,999.9,000000
031590,99999,19300813,55.7,4,50.8,4,1004.0,4,9999.9,0,10.9,4,9.0,4,13.0,999.9,61.0,53.1,99.99,999.9,010000
031590,99999,19300905,60.8,4,58.7,4,1012.1,4,9999.9,0,6.8,4,6.0,4,8.9,999.9,64.0,57.0,0.00I,999.9,000000
031590,99999,19300907,56.3,4,55.2,4,1008.1,4,9999.9,0,5.9,4,2.7,4,5.1,999.9,64.9,53.1,99.99,999.9,010000
031590,99999,19300915,55.5,4,47.3,4,1020.0,4,9999.9,0,10.9,4,6.2,4,8.9,999.9,60.1,50.0,0.00I,999.9,000000
031590,99999,19301001,49.0,4,46.2,4,1030.4,4,9999.9,0,10.9,4,9.0,4,13.0,999.9,55.9,48.0,99.99,999.9,010000
031590,99999,19301024,43.8,4,39.5,4,994.4,4,9999.9,0,10.9,4,15.8,4,18.1,999.9,50.0,41.0,0.00I,999.9,000000
031590,99999,19301031,43.0,4,35.8,4,1013.9,4,9999.9,0,5.9,4,4.5,4,8.9,999.9,55.0,39.0,0.00I,999.9,000000
031590,99999,19301101,41.0,4,38.5,4,1007.1,4,9999.9,0,5.6,4,6.5,4,13.0,999.9,46.0,39.9,99.99,999.9,010000
031590,99999,19301109,51.3,4,47.8,4,1012.2,4,9999.9,0,10.9,4,21.0,4,23.9,999.9,54.0,46.9,99.99,999.9,010000
031590,99999,19301118,36.1,4,29.8,4,1020.1,4,9999.9,0,8.4,4,3.5,4,5.1,999.9,37.0,33.1,99.99,999.9,010000
031590,99999,19301128,38.0,4,37.0,4,1010.5,4,9999.9,0,0.9,4,3.5,4,5.1,999.9,46.9,36.0,0.00I,999.9,000000
031590,99999,19301129,40.5,4,35.0,4,1016.2,4,9999.9,0,12.4,4,8.0,4,8.9,999.9,42.1,37.0,0.00I,999.9,000000
031590,99999,19301205,42.0,4,41.0,4,1021.5,4,9999.9,0,3.1,4,10.0,4,13.0,999.9,44.1,39.9,0.00I,999.9,000000
031590,99999,19301213,44.3,4,41.8,4,982.3,4,9999.9,0,7.8,4,10.0,4,13.0,999.9,46.0,39.9,99.99,999.9,010000
031590,99999,19301229,43.2,4,41.5,4,985.1,4,9999.9,0,10.9,4,8.9,4,8.9,999.9,46.9,39.0,99.99,999.9,010000
032620,99999,19300115,37.2,5,35.2,4,1005.7,5,9999.9,0,4.7,5,5.1,5,5.1,999.9,42.1,35.1,0.24E,999.9,010000
032620,99999,19300118,48.2,5,43.7,4,1015.8,5,9999.9,0,3.2,5,5.1,5,5.1,999.9,52.0,43.0,0.00I,999.9,000000
032620,99999,19300120,42.2,5,35.2,4,1010.7,5,9999.9,0,5.5,5,6.8,5,8.9,999.9,55.0,39.9,0.00I,999.9,000000
032620,99999,19300131,36.8,5,35.0,4,991.8,5,9999.9,0,1.9,5,6.6,5,8.9,999.9,42.1,32.0,99.99,999.9,110000
032620,99999,19300202,40.8,5,37.3,4,990.9,5,9999.9,0,6.2,5,11.4,5,13.0,999.9,41.0,39.0,0.04E,999.9,010000
032620,99999,19300213,37.2,5,33.5,4,1027.0,5,9999.9,0,1.9,5,3.2,5,5.1,999.9,43.0,34.0,0.00I,999.9,100000
032620,99999,19300220,35.7,4,31.5,4,1028.4,4,9999.9,0,2.6,4,1.9,4,1.9,999.9,39.9,32.0,0.00I,999.9,100000
032620,99999,19300221,35.0,5,33.0,4,1028.6,5,9999.9,0,3.2,5,3.2,5,5.1,999.9,39.9,28.9,0.00I,999.9,100000
032620,99999,19300224,38.4,5,32.5,4,1030.8,5,9999.9,0,7.5,5,7.4,5,13.0,999.9,39.9,37.0,0.00I,999.9,000000
032620,99999,19300306,43.5,4,41.8,4,1022.8,4,9999.9,0,1.9,4,3.5,4,5.1,999.9,46.0,42.1,99.99,999.9,010000
032620,99999,19300307,45.0,4,39.7,4,1014.7,4,9999.9,0,1.9,4,4.3,4,5.1,999.9,51.1,39.9,99.99,999.9,110000
032620,99999,19300308,47.8,4,40.0,4,1012.2,4,9999.9,0,4.3,4,4.0,4,8.9,999.9,55.0,42.1,0.00I,999.9,000000
032620,99999,19300309,47.4,4,39.5,4,1000.9,4,9999.9,0,5.3,4,7.0,4,8.9,999.9,55.9,46.0,0.00I,999.9,000000
032620,99999,19300311,39.3,4,35.0,4,1000.3,4,9999.9,0,5.3,4,2.7,4,5.1,999.9,46.0,34.0,99.99,999.9,010000
032620,99999,19300312,37.3,4,31.0,4,999.3,4,9999.9,0,5.4,4,4.3,4,5.1,999.9,46.9,32.0,99.99,999.9,110000
032620,99999,19300314,35.0,4,28.8,4,994.5,4,9999.9,0,8.4,4,6.0,4,8.9,999.9,41.0,30.9,0.00I,999.9,000000
032620,99999,19300317,37.0,4,34.6,4,993.7,4,9999.9,0,4.3,4,4.3,4,5.1,999.9,41.0,33.1,99.99,999.9,011000
032620,99999,19300326,45.2,4,37.8,4,1021.5,4,9999.9,0,3.4,4,5.1,4,5.1,999.9,52.0,37.9,0.00I,999.9,000000
032620,99999,19300407,42.5,4,40.8,4,1021.4,4,9999.9,0,3.9,4,7.0,4,13.0,999.9,43.0,41.0,99.99,999.9,010000
032620,99999,19300417,42.8,4,35.5,4,1013.3,4,9999.9,0,7.8,4,14.0,4,23.9,999.9,46.9,39.0,0.00I,999.9,000000
032620,99999,19300418,43.0,4,34.8,4,1017.4,4,9999.9,0,10.9,4,19.5,4,23.9,999.9,45.0,41.0,0.00I,999.9,000000
032620,99999,19300419,41.8,4,37.0,4,1008.3,4,9999.9,0,6.2,4,22.4,4,23.9,999.9,44.1,39.0,0.00I,999.9,000000
032620,99999,19300421,40.8,4,35.0,4,1011.1,4,9999.9,0,8.4,4,7.0,4,8.9,999.9,44.1,39.0,99.99,999.9,010000
032620,99999,19300423,43.0,4,38.3,4,1002.5,4,9999.9,0,3.1,4,6.0,4,8.9,999.9,57.0,37.9,99.99,999.9,010000
032620,99999,19300510,45.5,4,34.0,4,1003.0,4,9999.9,0,3.8,4,3.0,4,5.1,999.9,55.0,35.1,0.00I,999.9,100000
032620,99999,19300529,51.3,4,45.5,4,1019.6,4,9999.9,0,4.3,4,3.5,4,5.1,999.9,62.1,44.1,0.00I,999.9,000000
032620,99999,19300530,50.8,4,48.2,4,1022.2,4,9999.9,0,6.2,4,2.7,4,5.1,999.9,55.0,46.0,0.00I,999.9,000000
032620,99999,19300617,56.3,4,55.2,4,1020.2,4,9999.9,0,6.2,4,2.7,4,5.1,999.9,61.0,54.0,99.99,999.9,010000
032620,99999,19300626,55.3,4,47.2,4,1007.1,4,9999.9,0,5.3,4,7.0,4,8.9,999.9,66.0,48.9,0.00I,999.9,000000
032620,99999,19300705,60.8,5,53.5,4,1013.4,5,9999.9,0,5.5,5,6.6,5,8.9,999.9,70.0,54.0,0.00I,999.9,000000
032620,99999,19300725,54.2,5,49.3,4,1015.4,5,9999.9,0,7.2,5,3.8,5,5.1,999.9,59.0,48.0,0.00I,999.9,000000
032620,99999,19300730,55.6,5,51.3,4,1009.1,5,9999.9,0,8.7,5,8.2,5,8.9,999.9,64.9,55.0,0.01E,999.9,000000
032620,99999,19300805,57.8,5,48.0,4,996.6,5,9999.9,0,4.7,5,5.1,5,5.1,999.9,64.9,52.0,0.28E,999.9,000000
032620,99999,19300808,59.0,5,52.3,4,1013.2,5,9999.9,0,6.2,5,6.2,5,13.0,999.9,64.9,52.0,0.02E,999.9,000000
032620,99999,19300811,60.8,5,52.5,4,1006.1,5,9999.9,0,6.2,5,5.2,5,8.9,999.9,66.9,55.0,0.00I,999.9,000000
032620,99999,19300912,56.6,5,54.3,4,1016.9,5,9999.9,0,6.2,5,5.1,5,5.1,999.9,59.0,55.0,0.00I,999.9,000000
032620,99999,19300916,49.4,5,45.5,4,1017.0,5,9999.9,0,4.5,5,3.2,5,5.1,999.9,57.0,44.1,0.00I,999.9,000000
032620,99999,19300919,51.6,5,51.5,4,995.9,5,9999.9,0,4.0,5,5.2,5,13.0,999.9,57.0,46.9,99.99,999.9,010000
032620,99999,19300920,55.8,5,52.5,4,979.4,5,9999.9,0,5.5,5,7.4,5,8.9,999.9,57.0,54.0,0.04E,999.9,010000
032620,99999,19300921,56.2,5,52.3,4,997.2,5,9999.9,0,5.5,5,5.2,5,8.9,999.9,60.1,53.1,0.04E,999.9,000000
032620,99999,19301005,48.4,5,46.3,4,993.5,5,9999.9,0,5.5,5,14.2,5,23.9,999.9,61.0,32.0,0.20E,999.9,010000
032620,99999,19301011,50.2,5,44.7,4,1004.8,5,9999.9,0,6.2,5,8.2,5,8.9,999.9,57.0,46.9,0.00I,999.9,000000
032620,99999,19301015,58.4,5,54.8,4,1003.8,4,9999.9,0,3.2,5,8.2,5,8.9,999.9,63.0,55.0,0.00I,999.9,000000
032620,99999,19301020,49.4,5,42.5,4,998.5,5,9999.9,0,4.0,5,7.4,5,8.9,999.9,55.0,46.0,0.12E,999.9,000000
032620,99999,19301021,45.6,5,40.5,4,998.7,5,9999.9,0,3.2,5,9.0,5,13.0,999.9,54.0,39.9,0.00I,999.9,000000
032620,99999,19301027,42.4,5,35.5,4,1016.6,5,9999.9,0,3.2,5,4.4,5,5.1,999.9,48.9,37.0,0.00I,999.9,000000
032620,99999,19301101,45.6,5,44.0,4,1006.4,5,9999.9,0,1.2,5,3.2,5,5.1,999.9,50.0,43.0,0.08E,999.9,010000
032620,99999,19301104,38.0,4,31.5,4,1002.9,4,9999.9,0,10.6,4,5.1,4,5.1,999.9,46.9,35.1,0.00I,999.9,000000
032620,99999,19301114,50.4,5,40.8,4,1018.0,5,9999.9,0,7.5,5,11.6,5,18.1,999.9,53.1,48.0,0.00I,999.9,000000
032620,99999,19301115,47.3,4,43.0,4,1007.6,4,9999.9,0,5.9,4,9.3,4,18.1,999.9,54.0,39.9,0.04E,999.9,010000
032620,99999,19301123,40.8,5,35.8,4,1008.0,5,9999.9,0,5.5,5,7.4,5,8.9,999.9,48.9,35.1,0.12E,999.9,000000
032620,99999,19301126,45.2,5,38.0,4,984.0,5,9999.9,0,4.7,5,9.0,5,13.0,999.9,50.0,43.0,0.01E,999.9,000000
032620,99999,19301204,35.8,5,35.7,4,1027.6,5,9999.9,0,0.1,5,5.8,5,8.9,999.9,45.0,32.0,0.02E,999.9,100000
032620,99999,19301225,42.2,4,9999.9,0,1002.3,4,9999.9,0,5.9,4,2.7,4,8.9,999.9,46.0,39.0,0.04E,999.9,000000
032620,99999,19301227,42.2,5,39.2,4,993.5,5,9999.9,0,3.2,5,7.4,5,13.0,999.9,46.0,37.0,0.04E,999.9,000000
033110,99999,19300108,42.5,4,35.5,4,1006.0,4,9999.9,0,8.4,4,15.7,4,23.9,999.9,51.1,41.0,99.99,999.9,010000
033110,99999,19300114,43.7,4,42.0,4,1000.6,4,9999.9,0,3.1,4,12.0,4,13.0,999.9,50.0,43.0,99.99,999.9,010000
033110,99999,19300118,48.5,4,47.5,4,1015.8,4,9999.9,0,1.9,4,19.5,4,23.9,999.9,50.0,48.0,99.99,999.9,010000
033110,99999,19300201,40.8,4,37.8,4,976.1,4,9999.9,0,4.7,4,15.5,4,18.1,999.9,44.1,37.9,99.99,999.9,010000
033110,99999,19300205,42.3,4,37.4,4,1004.5,4,9999.9,0,5.6,4,18.3,4,23.9,999.9,43.0,41.0,99.99,999.9,010000
033110,99999,19300208,37.7,4,28.5,4,1037.6,4,9999.9,0,5.9,4,16.8,4,18.1,999.9,39.0,36.0,0.00I,999.9,000000
033110,99999,19300210,36.8,4,32.5,4,1040.5,4,9999.9,0,2.2,4,12.0,4,13.0,999.9,39.9,35.1,0.00I,999.9,000000
033110,99999,19300212,42.3,4,37.4,4,1032.6,4,9999.9,0,2.2,4,13.5,4,18.1,999.9,46.0,39.9,0.00I,999.9,000000
033110,99999,19300213,38.8,4,34.5,4,1025.2,4,9999.9,0,2.2,4,9.2,4,13.0,999.9,43.0,34.0,0.00I,999.9,000000
033110,99999,19300225,38.3,4,32.5,4,1013.9,4,9999.9,0,2.5,4,10.0,4,13.0,999.9,43.0,33.1,0.00I,999.9,000000
033110,99999,19300226,41.5,4,39.5,4,1008.6,4,9999.9,0,1.4,4,8.7,4,18.1,999.9,46.0,37.0,99.99,999.9,010000
033110,99999,19300227,42.2,4,40.7,4,1016.8,4,9999.9,0,0.8,4,13.0,4,13.0,999.9,48.0,37.9,0.00I,999.9,100000
033110,99999,19300306,45.8,4,44.0,4,1019.1,4,9999.9,0,2.8,4,8.2,4,13.0,999.9,48.0,44.1,99.99,999.9,010000
033110,99999,19300307,45.8,4,42.3,4,1017.0,4,9999.9,0,5.9,4,11.0,4,13.0,999.9,48.9,43.0,0.00I,999.9,000000
033110,99999,19300313,39.7,4,35.0,4,1000.0,4,9999.9,0,10.9,4,8.0,4,13.0,999.9,45.0,37.0,99.99,999.9,010000
033110,99999,19300315,36.7,4,35.0,4,991.2,4,9999.9,0,2.2,4,30.2,4,36.9,999.9,39.9,33.1,99.99,999.9,010000
033110,99999,19300319,34.5,4,30.5,4,1000.6,4,9999.9,0,10.3,4,15.7,4,23.9,999.9,43.0,33.1,99.99,999.9,001000
033110,99999,19300327,46.5,4,44.8,4,1021.4,4,9999.9,0,3.8,4,13.3,4,18.1,999.9,50.0,45.0,0.00I,999.9,100000
033110,99999,19300402,49.5,4,48.5,4,999.5,4,9999.9,0,2.5,4,16.8,4,18.1,999.9,54.0,48.0,0.00I,999.9,000000
033110,99999,19300405,38.7,4,37.8,4,1007.8,4,9999.9,0,1.9,4,21.0,4,23.9,999.9,46.0,36.0,99.99,999.9,010000
033110,99999,19300407,46.0,4,43.5,4,1022.1,4,9999.9,0,9.3,4,8.0,4,13.0,999.9,48.9,43.0,0.00I,999.9,000000
033110,99999,19300409,47.0,4,46.0,4,1012.4,4,9999.9,0,6.9,4,7.2,4,13.0,999.9,48.9,45.0,0.00I,999.9,100000
033110,99999,19300418,45.2,4,39.7,4,1019.9,4,9999.9,0,9.9,4,21.0,4,23.9,999.9,46.9,44.1,0.00I,999.9,000000
033110,99999,19300426,48.5,4,45.0,4,1015.1,4,9999.9,0,6.8,4,10.0,4,13.0,999.9,51.1,46.0,99.99,999.9,010000
033110,99999,19300427,48.5,4,47.5,4,1019.7,4,9999.9,0,5.6,4,7.8,4,13.0,999.9,52.0,44.1,0.00I,999.9,000000
033110,99999,19300506,48.0,4,47.0,4,1010.8,4,9999.9,0,2.2,4,14.2,4,23.9,999.9,57.0,46.0,99.99,999.9,010000
033110,99999,19300513,51.0,4,49.2,4,1006.5,4,9999.9,0,4.7,4,13.0,4,13.0,999.9,55.9,48.0,99.99,999.9,010000
033110,99999,19300516,51.3,4,46.2,4,1020.2,4,9999.9,0,7.8,4,13.0,4,13.0,999.9,60.1,46.9,0.00I,999.9,000000
033110,99999,19300525,53.6,4,50.0,4,1014.3,4,9999.9,0,5.9,4,10.0,4,13.0,999.9,57.0,50.0,0.00I,999.9,000000
033110,99999,19300526,52.7,4,51.8,4,1008.2,4,9999.9,0,4.3,4,5.2,4,8.9,999.9,57.9,46.9,0.00I,999.9,000000
033110,99999,19300530,57.7,4,51.8,4,1017.2,4,9999.9,0,2.2,4,4.2,4,13.0,999.9,64.0,50.0,0.00I,999.9,000000
033110,99999,19300602,54.5,4,50.2,4,1012.2,4,9999.9,0,1.9,4,11.3,4,18.1,999.9,61.0,50.0,0.00I,999.9,100000
033110,99999,19300616,60.8,4,52.7,4,1023.9,4,9999.9,0,5.9,4,7.8,4,13.0,999.9,66.0,54.0,0.00I,999.9,000000
033110,99999,19300624,55.0,4,49.7,4,1004.2,4,9999.9,0,10.9,4,15.5,4,18.1,999.9,60.1,50.0,0.00I,999.9,000000
033110,99999,19300626,56.5,4,47.3,4,1008.2,4,9999.9,0,21.7,4,9.0,4,13.0,999.9,60.1,50.0,0.00I,999.9,000000
033110,99999,19300702,61.5,4,54.5,4,1006.6,4,9999.9,0,12.4,4,10.0,4,13.0,999.9,69.1,55.0,99.99,999.9,010000
033110,99999,19300705,59.2,4,55.5,4,1015.3,4,9999.9,0,7.5,4,8.7,4,13.0,999.9,64.0,55.0,0.00I,999.9,000000
033110,99999,19300716,57.5,4,55.7,4,993.3,4,9999.9,0,4.7,4,13.3,4,18.1,999.9,59.0,55.0,99.99,999.9,010000
033110,99999,19300809,58.5,4,54.7,4,1017.6,4,9999.9,0,9.5,4,12.2,4,18.1,999.9,63.0,54.0,99.99,999.9,010000
033110,99999,19300820,56.3,4,52.7,4,1011.2,4,9999.9,0,9.3,4,13.0,4,13.0,999.9,60.1,53.1,99.99,999.9,010000
033110,99999,19300917,57.3,4,55.2,4,1009.2,4,9999.9,0,4.0,4,5.5,4,13.0,999.9,60.1,55.0,99.99,999.9,010000
033110,99999,19300924,57.7,4,54.3,4,1010.0,4,9999.9,0,7.8,4,21.0,4,23.9,999.9,62.1,55.0,99.99,999.9,010000
033110,99999,19301007,52.5,4,49.2,4,1003.0,4,9999.9,0,12.4,4,18.9,4,29.9,999.9,55.9,51.1,99.99,999.9,010000
033110,99999,19301010,52.5,4,46.5,4,1013.4,4,9999.9,0,12.4,4,21.0,4,23.9,999.9,55.9,50.0,0.00I,999.9,000000
033110,99999,19301012,52.0,4,42.0,4,1005.1,4,9999.9,0,12.4,4,21.0,4,23.9,999.9,57.0,50.0,0.00I,999.9,000000
033110,99999,19301014,57.7,4,56.0,4,1006.3,4,9999.9,0,5.6,4,21.0,4,23.9,999.9,59.0,55.9,99.99,999.9,010000
033110,99999,19301020,50.7,4,41.2,4,999.9,4,9999.9,0,10.9,4,15.5,4,18.1,999.9,59.0,46.9,0.00I,999.9,000000
033110,99999,19301028,54.5,4,53.5,4,1011.5,4,9999.9,0,4.7,4,12.0,4,13.0,999.9,55.9,51.1,99.99,999.9,010000
033110,99999,19301105,42.8,4,35.5,4,1003.6,4,9999.9,0,9.9,4,17.0,4,23.9,999.9,48.0,37.9,0.00I,999.9,000000
033110,99999,19301107,49.5,4,45.2,4,1013.0,4,9999.9,0,8.1,4,19.5,4,23.9,999.9,51.1,44.1,99.99,999.9,010000
033110,99999,19301108,53.0,4,48.0,4,1016.0,4,9999.9,0,9.3,4,16.0,4,23.9,999.9,54.0,50.0,0.00I,999.9,000000
033110,99999,19301109,54.5,4,51.0,4,1022.4,4,9999.9,0,4.3,4,21.0,4,23.9,999.9,57.0,51.1,99.99,999.9,010000
033110,99999,19301111,48.2,4,38.8,4,1035.4,4,9999.9,0,12.4,4,23.9,4,29.9,999.9,51.1,46.9,0.00I,999.9,000000
033110,99999,19301119,49.8,4,47.3,4,1001.3,4,9999.9,0,5.0,4,21.2,4,23.9,999.9,53.1,45.0,0.00I,999.9,000000
033110,99999,19301122,49.3,4,46.5,4,983.5,4,9999.9,0,5.0,4,22.8,4,36.9,999.9,54.0,39.9,99.99,999.9,010000
033110,99999,19301123,45.5,4,40.0,4,1013.6,4,9999.9,0,8.4,4,20.0,4,29.9,999.9,53.1,39.0,0.00I,999.9,000000
033110,99999,19301126,45.5,4,39.7,4,988.1,4,9999.9,0,9.9,4,12.3,4,18.1,999.9,52.0,44.1,99.99,999.9,010000
033110,99999,19301128,44.5,4,40.5,4,1009.3,4,9999.9,0,8.4,4,11.3,4,18.1,999.9,48.9,39.9,99.99,999.9,010000
033110,99999,19301130,46.8,4,40.8,4,1023.4,4,9999.9,0,7.5,4,8.2,4,13.0,999.9,48.0,45.0,0.00I,999.9,000000
033110,99999,19301207,43.5,4,41.0,4,1007.0,4,9999.9,0,4.7,4,21.2,4,29.9,999.9,45.0,42.1,99.99,999.9,010000
033110,99999,19301214,44.3,4,40.2,4,997.5,4,9999.9,0,9.3,4,23.9,4,23.9,999.9,48.9,43.0,99.99,999.9,010000
033110,99999,19301219,48.5,4,47.5,4,1032.8,4,9999.9,0,0.6,4,13.0,4,13.0,999.9,51.1,48.0,99.99,999.9,110000
033110,99999,19301228,46.4,4,43.2,4,1000.3,4,9999.9,0,5.6,4,22.5,4,29.9,999.9,51.1,45.0,99.99,999.9,010100
033110,99999,19301231,42.3,4,38.2,4,985.9,4,9999.9,0,7.1,4,21.5,4,36.9,999.9,44.1,39.0,99.99,999.9,010000
033790,99999,19300117,42.3,4,39.5,4,1023.3,4,9999.9,0,2.5,4,14.5,4,18.1,999.9,44.1,39.9,0.00I,999.9,000000
033790,99999,19300202,41.0,4,40.0,4,987.0,4,9999.9,0,1.3,4,11.0,4,13.0,999.9,45.0,39.9,99.99,999.9,110000
033790,99999,19300213,36.1,4,33.5,4,1027.3,4,9999.9,0,2.0,4,7.0,4,8.9,999.9,43.0,33.1,0.00I,999.9,000000
033790,99999,19300219,37.5,4,31.7,4,1029.5,4,9999.9,0,9.3,4,8.0,4,8.9,999.9,45.0,33.1,0.00I,999.9,000000
033790,99999,19300222,35.7,4,29.5,4,1028.1,4,9999.9,0,6.8,4,9.0,4,13.0,999.9,39.9,33.1,0.00I,999.9,000000
033790,99999,19300311,35.2,4,34.3,4,1001.1,4,9999.9,0,2.0,4,7.2,4,8.9,999.9,44.1,32.0,0.00I,999.9,000000
033790,99999,19300321,42.0,4,33.8,4,1003.1,4,9999.9,0,10.9,4,18.3,4,23.9,999.9,45.0,37.0,0.00I,999.9,000000
033790,99999,19300416,43.5,4,38.4,4,1016.5,4,9999.9,0,5.9,4,12.2,4,18.1,999.9,51.1,37.0,99.99,999.9,010000
033790,99999,19300419,40.0,4,36.7,4,1003.3,4,9999.9,0,5.3,4,19.5,4,23.9,999.9,48.9,35.1,99.99,999.9,010000
033790,99999,19300425,56.0,4,52.3,4,1003.8,4,9999.9,0,2.3,4,5.2,4,8.9,999.9,63.0,48.0,0.00I,999.9,100000
033790,99999,19300427,47.7,4,46.8,4,1019.4,4,9999.9,0,1.6,4,8.0,4,8.9,999.9,66.9,46.0,99.99,999.9,010000
033790,99999,19300515,54.5,4,46.3,4,1016.0,4,9999.9,0,4.3,4,5.5,4,13.0,999.9,62.1,39.0,0.00I,999.9,000000
033790,99999,19300601,51.2,4,50.3,4,1013.4,4,9999.9,0,3.9,4,7.2,4,8.9,999.9,55.0,48.9,99.99,999.9,010000
033790,99999,19300602,53.8,4,52.0,4,1013.2,4,9999.9,0,2.5,4,6.2,4,8.9,999.9,57.9,50.0,0.00I,999.9,000000
033790,99999,19300607,58.5,4,49.2,4,1019.4,4,9999.9,0,9.9,4,11.0,4,13.0,999.9,80.1,52.0,0.00I,999.9,000000
033790,99999,19300612,61.2,4,53.2,4,1018.4,4,9999.9,0,8.4,4,4.0,4,8.9,999.9,71.1,54.0,0.00I,999.9,000000
033790,99999,19300614,59.0,4,52.5,4,1026.1,4,9999.9,0,7.5,4,7.0,4,8.9,999.9,77.0,52.0,99.99,999.9,010000
033790,99999,19300615,59.0,4,52.5,4,1027.8,4,9999.9,0,7.8,4,9.0,4,13.0,999.9,70.0,48.0,0.00I,999.9,100000
033790,99999,19300626,58.8,4,50.5,4,1008.3,4,9999.9,0,9.3,4,5.2,4,8.9,999.9,69.1,45.0,0.00I,999.9,000000
033790,99999,19300628,56.5,4,49.3,4,1013.0,4,9999.9,0,14.0,4,9.0,4,13.0,999.9,73.0,46.0,0.00I,999.9,000000
033790,99999,19300629,61.0,4,48.0,4,1016.8,4,9999.9,0,9.3,4,8.9,4,8.9,999.9,70.0,48.9,0.00I,999.9,000000
033790,99999,19300705,66.2,4,54.8,4,1015.2,4,9999.9,0,3.4,4,4.3,4,5.1,999.9,75.9,55.0,0.00I,999.9,000000
033790,99999,19300706,63.0,4,56.0,4,1014.2,4,9999.9,0,6.2,4,8.7,4,13.0,999.9,71.1,55.9,0.00I,999.9,000000
033790,99999,19300707,58.0,4,48.0,4,1022.0,4,9999.9,0,5.3,4,10.0,4,13.0,999.9,73.9,46.9,0.00I,999.9,000000
033790,99999,19300709,66.2,4,59.5,4,1021.9,4,9999.9,0,3.4,4,11.0,4,13.0,999.9,72.0,61.0,0.00I,999.9,000000
033790,99999,19300713,61.0,4,50.0,4,1012.7,4,9999.9,0,9.9,4,6.3,4,13.0,999.9,72.0,45.0,0.00I,999.9,000000
033790,99999,19300715,58.2,4,54.5,4,1004.3,4,9999.9,0,1.6,4,7.0,4,8.9,999.9,64.9,54.0,99.99,999.9,110000
033790,99999,19300718,55.0,4,50.8,4,993.4,4,9999.9,0,5.0,4,9.0,4,13.0,999.9,69.1,48.0,99.99,999.9,010000
033790,99999,19300719,59.0,4,55.3,4,9999.9,0,9999.9,0,5.6,4,11.0,4,13.0,999.9,64.0,55.0,99.99,999.9,010000
033790,99999,19300720,56.5,4,55.5,4,1005.6,4,9999.9,0,3.0,4,8.0,4,8.9,999.9,66.9,53.1,99.99,999.9,010000
033790,99999,19300804,57.3,4,54.5,4,996.1,4,9999.9,0,6.8,4,9.3,4,18.1,999.9,66.0,52.0,99.99,999.9,010000
033790,99999,19300806,58.0,4,52.5,4,1001.5,4,9999.9,0,8.4,4,7.0,4,8.9,999.9,66.0,48.0,99.99,999.9,010000
033790,99999,19300808,56.5,4,52.7,4,1016.3,4,9999.9,0,5.9,4,9.0,4,13.0,999.9,64.0,48.0,99.99,999.9,010000
033790,99999,19300809,59.8,4,55.0,4,1018.5,4,9999.9,0,5.3,4,8.0,4,8.9,999.9,66.9,50.0,99.99,999.9,010000
033790,99999,19300810,60.0,4,51.8,4,1014.2,4,9999.9,0,3.4,4,5.4,4,8.9,999.9,69.1,52.0,99.99,999.9,010000
033790,99999,19300813,57.0,4,54.3,4,1006.8,4,9999.9,0,5.9,4,11.0,4,13.0,999.9,64.9,53.1,99.99,999.9,010000
033790,99999,19300827,74.3,4,66.0,4,1018.6,4,9999.9,0,3.7,4,6.5,4,13.0,999.9,88.0,61.0,0.00I,999.9,100000
033790,99999,19300829,74.5,4,67.3,4,1018.0,4,9999.9,0,2.6,4,2.5,4,5.1,999.9,90.0,60.1,0.00I,999.9,100010
033790,99999,19300901,55.8,4,50.2,4,1027.4,4,9999.9,0,4.1,4,3.8,4,5.1,999.9,63.0,43.0,0.00I,999.9,100000
033790,99999,19300903,57.0,4,50.2,4,1028.8,4,9999.9,0,7.1,4,5.0,4,8.9,999.9,69.1,44.1,0.00I,999.9,000000
033790,99999,19300914,54.8,4,52.3,4,1007.2,4,9999.9,0,7.9,4,15.5,4,18.1,999.9,62.1,53.1,99.99,999.9,010000
033790,99999,19300919,52.7,4,50.0,4,996.4,4,9999.9,0,5.6,4,12.2,4,18.1,999.9,62.1,39.0,99.99,999.9,110000
